0,0.0
1,1.0
2,1.7840799999999999
3,2.56110328
4,3.3222058156000007
5,4.075067174861441
6,4.819518030983454
7,5.556654980670573
8,6.286440119320082
9,7.00906598647676
10,7.724614957662403
11,8.433185009486067
12,9.135018559856913
13,9.831979870446386
14,10.523903804517921
15,11.21096996325488
16,11.89329087004482
17,12.570977674317703
18,13.244120908115013
19,13.91279405009293
20,14.577054529788532
21,15.236945590778104
22,15.89249790405053
23,16.543731145940235
24,17.190655540129942
25,17.833273271439353
26,18.47157980665096
27,19.105565096650366
28,19.735214670761184
29,20.360510620903998
30,20.98147346583281
31,21.598114856058427
32,22.210442035214104
33,22.818449654184494
34,23.422124562288698
35,24.021447482486277
36,24.616395111194667
37,25.206941637571973
38,25.79306001308997
39,26.37472296193925
40,26.951903789846444
41,27.524579685604827
42,28.09273249135965
43,28.65634889018545
44,29.215443634485172
45,29.770043041356498
46,30.32017069683845
47,30.865848863621395
48,31.407095782714812
49,31.943927947452057
50,32.47636065116784
51,33.00440847405945
52,33.52808563209711
53,34.04740625672648
54,34.562384616397004
55,35.07303529053879
56,35.579373303716416
57,36.08141422654704
58,36.57925612905786
59,37.07313127815442
60,37.56761701901846
61,38.06531564743709
62,38.56132006082549
63,39.0552360101728
64,39.55350485223797
65,40.0575108996829
66,40.56096514953034
67,41.06279848161715
68,41.56128403306892
69,42.0559861033196
70,42.54644161194263
71,43.03251393556027
72,43.51409027677676
73,43.99114334239945
74,44.46366023911075
75,44.931651796642186
76,45.39513535991236
77,45.85413558522768
78,46.308680083074165
79,46.758799163094665
80,47.20452463323593
81,47.645889558468866
82,48.08301727572694
83,48.51612521071644
84,48.94531459607583
85,49.37063003018693
86,49.792087406542144
87,50.20969444039254
88,50.62345691357347
89,51.03338193248014
90,51.43947869777461
91,51.84175882755313
92,52.24023626704426
93,52.634927143188186
94,53.02584955595057
95,53.41302337533363
96,53.796470040741006
97,54.17621237622184
98,54.55227441992163
99,54.92468126956874
100,55.29345894257067
101,55.658634250059386
102,56.02023468358519
103,56.37828831339305
104,56.73282369715547
105,57.083869798161665
106,57.431455912023885
107,57.77561160105544
108,58.11636663555102
109,58.45375094127568
110,58.787794552537
111,59.11852757027709
112,59.44598012467711
113,59.77018234181861
114,60.091164313990824
115,60.408956073274965
116,60.723587568073604
117,61.03508864228641
118,61.34348901686383
119,61.64881827349708
120,61.951105840227385
121,62.25038097877911
122,62.546672773440804
123,62.84001012133669
124,63.13042172394607
125,63.41793607974287
126,63.70258147784054
127,63.984385992538925
128,64.2633774786799
129,64.53958356772831
130,64.81303166450306
131,65.08374894449055
132,65.35176235167964
133,65.6170985968636
134,65.87978415635965
135,66.13984527110188
136,66.39730794606791
137,66.6521979500032
138,66.90454081541127
139,67.15436183878036
140,67.40168608102104
141,67.64653836809117
142,67.88894329178687
143,68.12892521068139
144,68.3665082511939
145,68.60171630877406
146,68.83457304918738
147,69.06510190989027
148,69.29332610148285
149,69.51926860923012
150,69.7429521946422
151,69.96439939710564
152,70.18363253555921
153,70.40067371020665
154,70.61554480426157
155,70.82826748571881
156,71.03886320914789
157,71.24735321750374
158,71.45375854395219
159,71.65810001370538
160,71.86039824586555
161,72.06067365527319
162,72.2589464543586
163,72.45523665499303
164,72.64956407033951
165,72.84194831669957
166,73.03240881535619
167,73.22096479441024
168,73.40763529061032
169,73.592439151174
170,73.77539503560038
171,73.95652141747247
172,74.13583658624903
173,74.31335864904536
174,74.48910553240192
175,74.66309498404114
176,74.83534457461103
177,75.00587169941622
178,75.1746935801354
179,75.34182726652506
180,75.50728963810975
181,75.67109740585789
182,75.83326711384389
183,75.9938151408954
184,76.15275770222703
185,76.31011085105874
186,76.46589048022045
187,76.62011232374172
188,76.77279195842723
189,76.92394480541748
190,77.07358613173531
191,77.22173105181764
192,77.36839452903314
193,77.51359137718526
194,77.6573362620012
195,77.79964370260653
196,77.94052807298577
197,78.08000360342871
198,78.21808438196298
199,78.35478435577268
200,78.49011733260308
201,78.62409698215187
202,78.75673683744657
203,78.88805029620868
204,79.01805062220426
205,79.1467509465814
206,79.27416426919439
207,79.40030345991502
208,79.52518125993076
209,79.64881028303
210,79.7712030168752
211,79.89237182426253
212,80.0123289443698
213,80.1310864939916
214,80.24865646876222
215,80.3650507443666
216,80.48028107773915
217,80.59435910825053
218,80.70729635888273
219,80.81910423739265
220,80.92979403746361
221,81.03937693984597
222,81.14786401348586
223,81.25526621664295
224,81.36159439799712
225,81.46685929774392
226,81.57107154867903
227,81.67424167727235
228,81.77638010473073
229,81.87749714805074
230,81.9776030210603
231,82.07670783545042
232,82.17482160179641
233,82.27195423056888
234,82.36811553313476
235,82.46331522274808
236,82.55756291553118
237,82.65086813144586
238,82.74324029525505
239,82.83468873747437
240,82.92522269531513
241,83.0148513136167
242,83.10358364577068
243,83.19142865463502
244,83.27839521343952
245,83.36449210668192
246,83.4497280310153
247,83.53411159612642
248,83.61765132560545
249,83.70035565780688
250,83.7822329467017
251,83.86329146272155
252,83.94353939359377
253,84.0229848451686
254,84.10163584223791
255,84.17950032934571
256,84.25658617159078
257,84.33290115542083
258,84.40845298941939
259,84.48324930508402
260,84.55729765759753
261,84.63060552659081
262,84.70318031689865
263,84.77502935930744
264,84.8461599112958
265,84.91657915776753
266,84.98629421177746
267,85.05531211524999
268,85.12363983969018
269,85.19128428688812
270,85.25825228961607
271,85.32455061231845
272,85.39018595179542
273,85.45516493787906
274,85.51949413410316
275,85.58318003836614
276,85.64622908358756
277,85.70864763835772
278,85.77044200758105
279,85.83161843311288
280,85.89218309439012
281,85.9521421090552
282,86.01150153357422
283,86.07026736384853
284,86.12844553582055
285,86.18604192607323
286,86.2430623524238
287,86.2995125745112
288,86.35539829437802
289,86.41072515704647
290,86.46549875108845
291,86.51972460919025
292,86.57340820871123
293,86.62655497223717
294,86.67917026812802
295,86.73125941106008
296,86.78282766256301
297,86.83388023155099
298,86.8844222748492
299,86.93445889771453
300,86.9839951543513
301,87.03303604842178
302,87.0815865335516
303,87.12965151383021
304,87.17723584430608
305,87.22434433147727
306,87.2709817337768
307,87.31715276205337
308,87.36286208004718
309,87.40811430486113
310,87.45291400742693
311,87.4972657129671
312,87.54117390145191
313,87.58464300805188
314,87.62767742358592
315,87.67028149496463
316,87.71245952562955
317,87.75421577598784
318,87.79555446384255
319,87.83647976481872
320,87.87699581278513
321,87.91710670027192
322,87.95681647888385
323,87.99612915970964
324,88.0350487137272
325,88.07357907220457
326,88.11172412709718
327,88.14948773144089
328,88.18687369974113
329,88.2238858083584
330,88.26052779588949
331,88.29680336354527
332,88.33271617552451
333,88.36826985938396
334,88.40346800640482
335,88.43831417195548
336,88.47281187585061
337,88.50696460270682
338,88.54077580229443
339,88.57424888988619
340,88.60738724660204
341,88.64019421975073
342,88.67267312316793
343,88.70482723755097
344,88.73665981079017
345,88.76817405829698
346,88.79937316332871
347,88.83026027731015
348,88.86083852015175
349,88.89111098056496
350,88.92108071637402
351,88.95075075482498
352,88.98012409289144
353,89.00920369757726
354,89.03799250621618
355,89.06649342676874
356,89.09470933811576
357,89.12264309034934
358,89.15029750506056
359,89.17767537562466
360,89.20477946748315
361,89.23161251842302
362,89.2581772388535
363,89.28447631207969
364,89.31051239457364
365,89.33628811624261
366,89.3618060806949
367,89.38706886550268
368,89.41207902246236
369,89.43683907785248
370,89.46135153268865
371,89.4856188629765
372,89.50964351996146
373,89.53342793037659
374,89.55697449668754
375,89.58028559733539
376,89.60336358697674
377,89.6262107967217
378,89.64882953436921
379,89.67122208464025
380,89.69339070940856
381,89.71533764792918
382,89.73706511706462
383,89.75857531150868
384,89.77987040400832
