0,0.0
1,-0.04
2,0.74408
3,1.4450475200000001
4,2.1241015721600003
5,2.79341413285568
6,3.455449279657745
7,4.110748385911031
8,4.759471594663794
9,5.401703035854307
10,6.037511264608919
11,6.666961233267236
12,7.290116667032836
13,7.907040539489967
14,8.517795171842304
15,9.122442257597834
16,9.7210428724417
17,10.31365748112641
18,10.900345943722156
19,11.481167521691521
20,12.05618088388111
21,12.625444112448788
22,13.189014708730785
23,13.746949599049964
24,14.299305140465949
25,14.846137126467772
26,15.387500792609577
27,15.923450822089967
28,16.454041351275556
29,16.979325975169285
30,17.499357752824075
31,18.014189212702316
32,18.523872357981784
33,19.028458671808448
34,19.527999122496848
35,20.022544168678362
36,20.512143764398065
37,20.996847364160573
38,21.476703927925453
39,21.951761926052683
40,22.422069344198636
41,22.887673688163133
42,23.348621988687988
43,23.804960806207596
44,24.256736235552005
45,24.70399391060297
46,25.14677900890343
47,25.58513625622088
48,26.019109931065156
49,26.44874386916099
50,26.874081467875868
51,27.295165690603593
52,27.71203907110404
53,28.124743717799486
54,28.533321318027976
55,28.937813142254182
56,29.338260048238123
57,29.73470248516223
58,30.127180497717095
59,30.515733730146415
60,30.90040143025143
61,31.2812224533554
62,31.65823526622834
63,32.031477950972544
64,32.40098820886931
65,32.7668033641871
66,33.12896036795172
67,33.48749580167869
68,33.84244588106839
69,34.193846459664194
70,34.54173303247404
71,34.886140739555785
72,35.22710436956671
73,35.56465836327753
74,35.89883681705123
75,36.229673486287204
76,36.557201788830824
77,36.881454808349005
78,37.20246529767199
79,37.520265682101765
80,37.834888062687234
81,38.14636421946684
82,38.454725614678665
83,38.76000339593836
84,39.062228399385475
85,39.361431152798104
86,39.657641878676614
87,39.95089049729634
88,40.24120662972986
89,40.528619600839036
90,40.813158442237125
91,41.09485189522123
92,41.37372841367551
93,41.64981616694524
94,41.92314304268228
95,42.19373664966194
96,42.461624320571794
97,42.72683311477257
98,42.98938982103134
99,43.2493209602275
100,43.506652788031715
101,43.76141129755788
102,44.01362222198878
103,44.263311037175384
104,44.51050296421011
105,44.75522297197449
106,44.99749577966123
107,45.2373458592711
108,45.47479743808487
109,45.709874501110505
110,45.94260079350589
111,46.17299982297732
112,46.401094862154025
113,46.62690895093896
114,46.85046489883606
115,47.07178528725418
116,47.29089247178813
117,47.507808584476734
118,47.72255553603846
119,47.935155018084565
120,48.1456285053102
121,48.353997257663586
122,48.560282322493435
123,48.76450453667499
124,48.96668452871474
125,49.16684272083407
126,49.364999331032216
127,49.56117437512838
128,49.755387668783584
129,49.94765882950224
130,50.138007278613706
131,50.326452243234066
132,50.513012758208205
133,50.697707668032606
134,50.88055562875876
135,51.06157510987767
136,51.24078439618539
137,51.41820158963002
138,51.5938446111402
139,51.7677312024353
140,51.93987892781743
141,52.11030517594574
142,52.27902716159277
143,52.44606192738333
144,52.61142634551598
145,52.77513711946731
146,52.93721078567912
147,53.097663715228826
148,53.25651211548303
149,53.41377203173469
150,53.569459348823834
151,53.72358979274208
152,53.87617893222116
153,54.02724218030543
154,54.17679479590886
155,54.32485188535626
156,54.47142840390918
157,54.61653915727658
158,54.7601988031103
159,54.90242185248568
160,55.04322267136732
161,55.18261548206013
162,55.32061436464602
163,55.45723325840605
164,55.592485963228484
165,55.726386141002685
166,55.85894731699915
167,55.990182881235654
168,56.12010608982978
169,56.24873006633797
170,56.37606780308108
171,56.502132162456746
172,56.62693587823867
173,56.75049155686277
174,56.87281167870063
175,56.99390859932011
176,57.113794550733395
177,57.23248164263256
178,57.34998186361271
179,57.466307082383075
180,57.58146904896573
181,57.69547939588256
182,57.80834963933022
183,57.920091180343405
184,58.030715305946465
185,58.14023319029348
186,58.24865589579702
187,58.35599437424555
188,58.462259467909576
189,58.56746191063697
190,58.671612328937094
191,58.7747212430542
192,58.876799068030145
193,58.97785611475633
194,59.07790259101526
195,59.176948602511594
196,59.275004153892965
197,59.37207914976052
198,59.468183395669406
199,59.56332659911919
200,59.6575183705345
201,59.75076822423563
202,59.843085579399755
203,59.93447976101225
204,60.02496000080861
205,60.114535438207014
206,60.20321512123143
207,60.29100800742561
208,60.377922964757836
209,60.46396877251675
210,60.54915412219806
211,60.63348761838257
212,60.71697777960523
213,60.799633039215664
214,60.881461746229995
215,60.96247216617418
216,61.042672481918935
217,61.122070794506236
218,61.20067512396767
219,61.27849341013447
220,61.35553351343962
221,61.4318032157117
222,61.50731022096108
223,61.58206215615797
224,61.65606657200287
225,61.72933094368933
226,61.801862671658924
227,61.873669082348826
228,61.94475742893183
229,62.01513489204899
230,62.08480858053499
231,62.153785532136126
232,62.22207271422125
233,62.28967702448553
234,62.356605291647156
235,62.42286427613718
236,62.4884606707823
237,62.55340110148097
238,62.617692127872644
239,62.6813402440004
240,62.74435187896689
241,62.8067333975837
242,62.86849110101436
243,62.9296312274107
244,62.99015995254308
245,63.050083390424135
246,63.10940759392639
247,63.16813855539361
248,63.22628220724618
249,63.2838444225802
250,63.340831015760884
251,63.39724774300978
252,63.45310030298616
253,63.508394337362795
254,63.56313543139566
255,63.61732911448818
256,63.67098086074979
257,63.724096089548794
258,63.77668016605979
259,63.82873840180568
260,63.880276055194095
261,63.93129833204865
262,63.98181038613466
263,64.0318173196798
264,64.08132418388949
265,64.13033597945709
266,64.178857657069
267,64.2268941179048
268,64.27445021413223
269,64.3215307493974
270,64.3681404793099
271,64.4142841119233
272,64.45996630821055
273,64.50519168253493
274,64.54996480311607
275,64.5942901924914
276,64.63817232797298
