0,0.0
1,-1.0
2,-1.0396
3,-0.5246257599999999
4,0.1372569401599999
5,0.9460561880988803
6,1.820682843210395
7,2.723005410893246
8,3.6336058959059354
9,4.545190613098834
10,5.452570984667361
11,6.353681431514822
12,7.247186219438088
13,8.132542277527598
14,9.009448509266951
15,9.877809092082584
16,10.73760201526244
17,11.58889624793018
18,12.43175236088469
19,13.266215448133803
20,14.092357009410444
21,14.910248732417465
22,15.71996840610802
23,16.52159445666009
24,17.315206280904906
25,18.100883068832946
26,18.87870369252528
27,19.648746435000483
28,20.411088929561846
29,21.16580809648137
30,21.912980125192707
31,22.65268046270029
32,23.38498381276824
33,24.109964138021326
34,24.82769466477421
35,25.538247888852535
36,26.241695582107724
37,26.93810879920428
38,27.627557884552818
39,28.310112479278835
40,28.985841528183794
41,29.654813286668624
42,30.317095327606257
43,30.972754548155084
44,31.621857176509657
45,32.26446877858682
46,32.90065426464656
47,33.53047789584754
48,34.15400329073751
49,34.771293431679126
50,35.38241067121163
51,35.98741673834897
52,36.586372744815016
53,37.17933919121645
54,37.766375973153906
55,38.34754238727201
56,38.922897137248924
57,39.492498339726076
58,40.056403530178464
59,40.61466966872633
60,41.167353145888704
61,41.714509788279486
62,42.25619486424633
63,42.79246308945351
64,43.32336863240863
65,43.848965119934185
66,44.369305642584486
67,44.88444276000829
68,45.39442850625786
69,45.89931439504495
70,46.39915142494415
71,46.89399008454436
72,47.38388035754856
73,47.868871727822736
74,48.34901318439415
75,48.824353226399865
76,49.29493986798551
77,49.76082064315532
78,50.22204261057342
79,50.678652358317336
80,51.13069600858382
81,51.578219222347634
82,52.0212672039738
83,52.45988470578371
84,52.89411603257552
85,53.32400504609941
86,53.74959516948807
87,54.17092939164282
88,54.588050271576044
89,55.00099994270993
90,55.40982011713248
91,55.81455208981081
92,56.21523674276237
93,56.61191454918439
94,57.0046255775422
95,57.39340949561644
96,57.778305574509915
97,58.15935269261446
98,58.53658933953796
99,58.91005361999223
100,59.27978325764195
101,59.645815598915185
102,60.00818761677569
103,60.36693591445759
104,60.72209672916267
105,61.07370593572069
106,61.42179905021314
107,61.76641123356066
108,62.1075772950747
109,62.44533169597359
110,62.779708552863504
111,63.11074164118452
112,63.438464398622315
113,63.76290992848574
114,64.08411100305052
115,64.40210006686968
116,64.71690924005061
117,65.02857032149976
118,65.3371147921344
119,65.64257381806271
120,65.94497825373172
121,66.24435864504404
122,66.54074523244326
123,66.83416795396847
124,67.12465644827842
125,67.4122400576453
126,67.6969478309185
127,67.97880852645896
128,68.25785061504403
129,68.53410228274325
130,68.80759143376548
131,69.07834569327747
132,69.34639241019434
133,69.61175865994204
134,69.87447124719228
135,70.13455670857002
136,70.39204131533396
137,70.64695107603026
138,70.89931173911961
139,71.14914879557806
140,71.39648748147192
141,71.64135278050685
142,71.88376942655141
143,72.12376190613554
144,72.36135446092383
145,72.59657109016423
146,72.82943555311225
147,73.05997137143078
148,73.28820183156611
149,73.5141499871001
150,73.73783866107874
151,73.9592904483176
152,74.17852771768408
153,74.39557261435688
154,74.61044706206297
155,74.82317276529199
156,75.03377121148873
157,75.24226367322348
158,75.44867121034088
159,75.65301467208711
160,75.85531469921588
161,76.05559172607337
162,76.2538659826623
163,76.45015749668532
164,76.64448609556813
165,76.83687140846209
166,77.0273328682271
167,77.21588971339447
168,77.40256099011019
169,77.58736555405876
170,77.77032207236783
171,77.9514490254938
172,78.13076470908851
173,78.30828723584727
174,78.48403453733845
175,78.6580243658147
176,78.83027429600622
177,79.00080172689579
178,79.1696238834765
179,79.33675781849138
180,79.50222041415613
181,79.66602838386423
182,79.82819827387524
183,79.98874646498614
184,80.14768917418593
185,80.30504245629375
186,80.46082220558046
187,80.6150441573743
188,80.7677238896502
189,80.91887682460336
190,81.06851823020698
191,81.21666322175456
192,81.36332676338667
193,81.50852366960245
194,81.65226860675611
195,81.7945760945382
196,81.93546050744249
197,82.07493607621771
198,82.21301688930518
199,82.34971689426177
200,82.4850498991688
201,82.61902957402675
202,82.75166945213614
203,82.88298293146444
204,83.01298327599943
205,83.14168361708907
206,83.26909695476783
207,83.3952361590698
208,83.52011397132875
209,83.6437430054651
210,83.7661357492601
211,83.88730456561717
212,84.00726169381063
213,84.12601925072217
214,84.24358923206461
215,84.35998351359359
216,84.4752138523073
217,84.58929188763388
218,84.7022291426072
219,84.81403702503077
220,84.9247268286301
221,85.03430973419344
222,85.14279681070116
223,85.25019901644379
224,85.35652720012902
225,85.46179210197738
226,85.56600435480725
227,85.66917448510884
228,85.77131291410737
229,85.87242995881596
230,85.97253583307744
231,86.07164064859631
232,86.16975441596
233,86.26688704565005
234,86.3630483490432
235,86.45824803940242
236,86.55249573285806
237,86.6458009493791
238,86.73817311373494
239,86.82962155644726
240,86.92015551473246
241,87.00978413343478
242,87.09851646595007
243,87.18636147514025
244,87.27332803423847
245,87.35942492774574
246,87.44466085231791
247,87.52904441764437
248,87.6125841473176
249,87.69528847969406
250,87.77716576874678
251,87.85822428490896
252,87.93847221590953
253,88.01791766760007
254,88.09656866477371
255,88.17443315197562
256,88.25151899430551
257,88.3278339782121
258,88.40338581227964
259,88.4781821280065
260,88.55223048057607
261,88.62553834961997
262,88.69811313997342
263,88.76996218242334
264,88.84109273444875
265,88.91151198095392
266,88.98122703499402
267,89.05024493849372
268,89.11857266295844
269,89.18621711017852
270,89.25318511292639
271,89.3194834356468
272,89.38511877513999
273,89.45009776123824
274,89.51442695747552
275,89.57811286175041
276,89.64116190698257
277,89.7035804617624
278,89.76537483099443
279,89.82655125653413
280,89.88711591781843
281,89.94707493248988
282,90.00643435701464
283,90.06520018729417
284,90.12337835927087
285,90.18097474952782
286,90.2379951758822
287,90.29444539797302
288,90.35033111784294
289,90.40565798051419
290,90.46043157455871
291,90.51465743266277
292,90.56834103218578
293,90.62148779571359
294,90.6741030916061
295,90.72619223453968
296,90.77776048604393
297,90.82881305503314
298,90.87935509833244
299,90.92939172119877
300,90.97892797783643
301,91.02796887190775
302,91.07651935703831
303,91.12458433731757
304,91.17216866779404
305,91.21927715496575
306,91.26591455726573
307,91.31208558554272
308,91.35779490353696
309,91.40304712835126
310,91.4478468309174
311,91.49219853645789
312,91.53610672494295
313,91.57957583154318
314,91.62261024707738
315,91.66521431845625
316,91.70739234912135
317,91.74914859947978
318,91.79048728733463
319,91.83141258831093
320,91.87192863627747
321,91.91203952376434
322,91.95174930237633
323,91.99106198320221
324,92.02998153721987
325,92.06851189569733
326,92.10665695059001
327,92.14442055493377
328,92.1818065232341
329,92.21881863185139
330,92.25546061938252
331,92.29173618703835
332,92.32764899901763
333,92.36320268287712
334,92.39840082989801
335,92.43324699544867
336,92.46774469934384
337,92.50189742620003
338,92.5357086257877
339,92.56918171337949
340,92.60232007009533
341,92.63512704324403
342,92.66760594666124
343,92.6997600610443
344,92.7315926342835
345,92.76310688179032
346,92.7943059868221
347,92.8251931008035
348,92.85577134364512
349,92.88604380405833
350,92.91601353986738
351,92.94568357831835
352,92.97505691638484
353,93.00413652107065
354,93.03292532970964
355,93.06142625026217
356,93.08964216160919
357,93.11757591384277
358,93.145230328554
359,93.17260819911813
360,93.19971229097659
361,93.22654534191648
362,93.25311006234695
363,93.27940913557313
364,93.30544521806708
365,93.33122093973606
366,93.35673890418835
367,93.38200168899611
368,93.40701184595581
369,93.43177190134591
370,93.45628435618211
371,93.48055168646995
372,93.5045763434549
373,93.52836075387
374,93.55190732018096
375,93.5752184208288
376,93.59829641047016
377,93.62114362021511
378,93.64376235786263
379,93.66615490813366
380,93.68832353290198
381,93.71027047142263
382,93.73199794055805
383,93.75350813500212
384,93.77480322750175
