0,0.0
1,1.0
2,1.68904
3,2.3711896
4,3.046517704
5,3.71509252696
6,4.3769816016903995
7,5.032251785673496
8,5.681041804870396
9,6.323460617860364
10,6.959618299556435
11,7.5896181056598255
12,8.213558929293995
13,8.831636679957946
14,9.444121190597446
15,10.05125393646196
16,10.653260042815834
17,11.250335781252764
18,11.842653305197768
19,12.43036167442866
20,13.0135898285801
21,13.592448856205808
22,14.167203635028594
23,14.738360488433852
24,15.306485713240146
25,15.871602299339296
26,16.441355172241334
27,17.0191236037981
28,17.604232821853284
29,18.195804471479786
30,18.792696417345425
31,19.393823963912016
32,19.99815977184106
33,20.60477122952673
34,21.212816471864432
35,21.821542498626624
36,22.430277657837333
37,23.038424562434393
38,23.645452739269153
39,24.297361995868467
40,24.958023546968757
41,25.61925070058817
42,26.276982400396317
43,26.92985010496091
44,27.577208575520093
45,28.218775744924162
46,28.854331834642604
47,29.483784768772594
48,30.107091254059874
49,30.724253600352444
50,31.33529615786049
51,31.9402588380514
52,32.53918962948864
53,33.13214146671448
54,33.71916978360306
55,34.30033130071885
56,34.87568321782991
57,35.44528278293043
58,36.009187027026194
59,36.567452618857864
60,37.12013578019056
61,37.66729224017609
62,38.208977210799134
63,38.74524537517554
64,39.27615088300465
65,39.80174735024856
66,40.32208786118846
67,40.837224971851064
68,41.347210714196976
69,41.85209660073027
70,42.35193362932826
71,42.846772288177235
72,43.33666256074771
73,43.821653930771475
74,44.301795387198325
75,44.777135429120584
76,45.24772207065804
77,45.713602845800025
78,46.174824813202065
79,46.63143456093672
80,47.08347821119784
81,47.53100142495857
82,47.97404940658296
83,48.41266690839185
84,48.84689823518307
85,49.27678724870662
86,49.70237737209508
87,50.123711594249734
88,50.540832474182885
89,50.953782145316744
90,51.36260231973928
91,51.76733429241757
92,52.1680189453691
93,52.56469675179113
94,52.957407780148934
95,53.34619169822315
96,53.73108777711664
97,54.1121348952212
98,54.4893715421447
99,54.86283582259897
100,55.2325654602487
101,55.59859780152193
102,55.960969819382434
103,56.31971811706433
104,56.6748789317694
105,57.02648813832742
106,57.374581252819866
107,57.71919343616738
108,58.06035949768144
109,58.39811389858034
110,58.732490755470245
111,59.06352384379126
112,59.391246601229064
113,59.71569213109249
114,60.03689320565728
115,60.35488226947642
116,60.66969144265737
117,60.98135252410652
118,61.28989699474117
119,61.59535602066948
120,61.89776045633848
121,62.19714084765082
122,62.49352743505001
123,62.786950156575244
124,63.077438650885206
125,63.365022260252054
126,63.64973003352524
127,63.931590729065704
128,64.21063281765075
129,64.48688448534996
130,64.76037363637218
131,65.03112789588417
132,65.29917461280105
133,65.56454086254875
134,65.827253449799
135,66.08733891117673
136,66.3448235179407
137,66.59973327863699
138,66.85209394172632
139,67.10193099818478
140,67.34926968407866
141,67.59413498311359
142,67.83655162915817
143,68.07654410874231
144,68.31413666353062
145,68.54935329277102
146,68.78221775571902
147,69.01275357403755
148,69.24098403417288
149,69.46693218970687
150,69.6906208636855
151,69.91207265092436
152,70.13130992029082
153,70.34835481696362
154,70.5632292646697
155,70.77595496789873
156,70.98655341409545
157,71.19504587583019
158,71.40145341294763
159,71.60579687469388
160,71.80809690182268
161,72.00837392868016
162,72.20664818526905
163,72.40293969929205
164,72.59726829817485
165,72.78965361106883
166,72.98011507083385
167,73.16867191600122
168,73.35534319271692
169,73.54014775666548
170,73.72310427497453
171,73.9042312281005
172,74.08354691169522
173,74.26106943845399
174,74.43681673994519
175,74.61080656842145
176,74.78305649861296
177,74.95358392950253
178,75.12240608608323
179,75.2895400210981
180,75.45500261676284
181,75.61881058647091
182,75.78098047648191
183,75.94152866759283
184,76.10047137679263
185,76.25782465890042
186,76.41360440818714
187,76.567826359981
188,76.7205060922569
189,76.87165902721006
190,77.02130043281369
191,77.16944542436126
192,77.31610896599338
193,77.46130587220914
194,77.60505080936278
195,77.74735829714487
196,77.88824271004914
197,78.02771827882437
198,78.16579909191185
199,78.30249909686847
200,78.43783210177548
201,78.57181177663347
202,78.70445165474287
203,78.83576513407114
204,78.96576547860617
205,79.09446581969581
206,79.22187915737454
207,79.34801836167651
208,79.47289617393548
209,79.59652520807187
210,79.71891795186684
211,79.84008676822388
212,79.96004389641737
213,80.07880145332891
214,80.19637143467132
215,80.31276571620033
216,80.42799605491402
217,80.54207409024062
218,80.65501134521392
219,80.76681922763753
220,80.87750903123685
221,80.9870919368002
222,81.09557901330791
223,81.20298121905054
224,81.30930940273576
225,81.41457430458412
226,81.518786557414
227,81.62195668771555
228,81.72409511671414
229,81.8252121614227
230,81.92531803568417
231,82.02442285120304
232,82.12253661856673
233,82.2196692482568
234,82.31583055164994
235,82.41103024200913
236,82.50527793546476
237,82.59858315198586
238,82.6909553163417
239,82.78240375905398
240,82.87293771733914
241,82.9625663360415
242,83.05129866855677
243,83.13914367774696
244,83.22611023684522
245,83.31220713035246
246,83.39744305492465
247,83.48182662025111
248,83.56536634992432
249,83.64807068230081
250,83.72994797135352
251,83.81100648751568
252,83.89125441851625
253,83.97069987020679
254,84.04935086738047
255,84.12721535458238
256,84.20430119691224
257,84.28061618081881
258,84.35616801488636
259,84.43096433061322
260,84.50501268318284
261,84.57832055222671
262,84.65089534258013
263,84.72274438503005
264,84.79387493705548
265,84.86429418356065
266,84.93400923760075
267,85.00302714110046
268,85.07135486556517
269,85.13899931278523
270,85.2059673155331
271,85.27226563825349
272,85.33790097774668
273,85.40287996384495
274,85.4672091600822
275,85.53089506435713
276,85.59394410958924
277,85.65636266436907
278,85.71815703360112
279,85.77933345914083
280,85.83989812042515
