0,0.0
1,-1.0
2,-0.21592
3,0.45682064000000033
4,1.1349432051200004
5,1.8032413764291197
6,2.465221746204311
7,3.1204828919779724
8,3.7690202543568843
9,4.410912736725933
10,5.0462110723088065
11,5.674998607317024
12,6.297351208701192
13,6.913348867938494
14,7.5230695086844666
15,8.12660639364138
16,8.724057486997912
17,9.315518914666539
18,9.901085400833301
19,10.480848581181553
20,11.054897361525805
21,11.623317730980183
22,12.186192926040652
23,12.74360350361553
24,13.295654022390547
25,13.842486882572572
26,14.38442278328987
27,14.922339655532996
28,15.456923030165044
29,15.988566395555026
30,16.51736561665596
31,17.043385948247565
32,17.566624946603916
33,18.087066399011075
34,18.60468206445186
35,19.119440449990073
36,19.631308267703478
37,20.14025214486908
38,20.64623915984258
39,21.149237287655012
40,21.649215619090928
41,22.151773142623732
42,22.733581595524928
43,23.335391568792602
44,23.947534339184365
45,24.5619533359899
46,25.17517502095297
47,25.785403533419753
48,26.391690056438573
49,26.993526555533137
50,27.59061836657979
51,28.18279236718688
52,28.769940689019194
53,29.3519956272603
54,29.928914216995274
55,30.5006703773227
56,31.067249976333343
57,31.628647943911588
58,32.18486633904108
59,32.735913049171806
60,33.284231835865235
61,33.82916800428627
62,34.369657190443235
63,34.90530554762635
64,35.43588404879736
65,35.96130970223749
66,36.48156053345853
67,36.99665068814091
68,37.5066118093164
69,38.011484795291445
70,38.51131506170771
71,39.00615017663559
72,39.49603859166621
73,39.98102898809574
74,40.46116993420252
75,40.93650970863125
76,41.40709620995138
77,41.872976911590584
78,42.33419884046038
79,42.790808567994496
80,43.24285220766496
81,43.69037541587298
82,44.13342339458588
83,44.57204089486808
84,45.006272220858705
85,45.4361612339624
86,45.86175135713064
87,46.28308557916979
88,46.70020645904235
89,47.113156130144404
90,47.52197630455025
91,47.92670827721981
92,48.32739293016675
93,48.72407073658635
94,49.11678176494289
95,49.505565683016464
96,49.890461761909584
97,50.271508880013954
98,50.64874552693736
99,51.02220980739158
100,51.39193944504128
101,51.757971786314506
102,52.12034380417499
103,52.479092101856885
104,52.83425291656196
105,53.18586212311999
106,53.53395523761242
107,53.87856742095994
108,54.21973348247399
109,54.557487883372886
110,54.89186474026281
111,55.222897828583825
112,55.55062058602162
113,55.87506611588504
114,56.196267190449845
115,56.51425625426899
116,56.82906542744995
117,57.14072650889907
118,57.44927097953372
119,57.75473000546204
120,58.05713444113106
121,58.3565148324434
122,58.6529014198426
123,58.94632414136781
124,59.236812635677765
125,59.524396245044635
126,59.80910401831782
127,60.090964713858284
128,60.37000680244333
129,60.64625847014254
130,60.919747621164746
131,61.19050188067674
132,61.458548597593605
133,61.72391484734131
134,61.98662743459153
135,62.24671289596925
136,62.504197502733234
137,62.759107263429534
138,63.01146792651889
139,63.26130498297735
140,63.50864366887117
141,63.75350896790613
142,63.99592561395073
143,64.23591809353485
144,64.47351064832314
145,64.70872727756357
146,64.94159174051157
147,65.17212755883008
148,65.40035801896543
149,65.62630617449942
150,65.84999484847808
151,66.07144663571692
152,66.2906839050834
153,66.50772880175619
154,66.72260324946227
155,66.9353289526913
156,67.14592739888799
157,67.35441986062277
158,67.56082739774018
159,67.76517085948642
160,67.9674708866152
161,68.16774791347268
162,68.36602217006161
163,68.56231368408463
164,68.7566422829674
165,68.94902759586138
166,69.13948905562641
167,69.3280459007938
168,69.51471717750948
169,69.69952174145801
170,69.88247825976708
171,70.06360521289305
172,70.24292089648776
173,70.42044342324652
174,70.59619072473771
175,70.77018055321396
176,70.94243048340549
177,71.11295791429508
178,71.28178007087578
179,71.44891400589067
180,71.61437660155539
181,71.77818457126348
182,71.9403544612745
183,72.10090265238539
184,72.25984536158516
185,72.41719864369296
186,72.57297839297968
187,72.72720034477351
188,72.87988007704945
189,73.03103301200257
190,73.18067441760621
191,73.3288194091538
192,73.47548295078592
193,73.62067985700169
194,73.76442479415532
195,73.90673228193742
196,74.04761669484171
197,74.18709226361692
198,74.32517307670437
199,74.46187308166097
200,74.59720608656804
201,74.73118576142599
202,74.86382563953538
203,74.99513911886366
204,75.1251394633987
205,75.25383980448836
206,75.38125314216713
207,75.50739234646912
208,75.63227015872805
209,75.75589919286438
210,75.8782919366594
211,75.99946075301646
212,76.11941788120991
213,76.23817543812146
214,76.35574541946389
215,76.4721397009929
216,76.58737003970658
217,76.70144807503316
218,76.81438533000646
219,76.92619321243004
220,77.03688301602938
221,77.14646592159275
222,77.25495299810045
223,77.36235520384311
224,77.46868338752832
225,77.57394828937667
226,77.67816054220656
227,77.78133067250813
228,77.8834691015067
229,77.98458614621524
230,78.08469202047674
231,78.18379683599561
232,78.2819106033593
233,78.37904323304932
234,78.47520453644248
235,78.57040422680171
236,78.66465192025734
237,78.75795713677837
238,78.85032930113424
239,78.94177774384656
240,79.03231170213172
241,79.12194032083403
242,79.21067265334932
243,79.29851766253948
244,79.38548422163771
245,79.47158111514501
246,79.5568170397172
247,79.64120060504368
248,79.72474033471687
249,79.80744466709334
250,79.88932195614606
251,79.97038047230825
252,80.05062840330882
253,80.13007385499935
254,80.20872485217299
255,80.28658933937488
256,80.36367518170482
257,80.43999016561142
258,80.51554199967893
259,80.59033831540577
260,80.66438666797535
261,80.73769453701924
262,80.81026932737274
263,80.88211836982263
264,80.95324892184806
265,81.02366816835318
266,81.0933832223933
267,81.16240112589301
268,81.2307288503577
269,81.29837329757777
270,81.36534130032565
271,81.43163962304601
272,81.4972749625392
273,81.56225394863746
274,81.62658314487473
275,81.69026904914963
276,81.75331809438178
277,81.81573664916162
278,81.87753101839364
279,81.93870744393335
280,81.99927210521767
281,82.05923111988913
282,82.1185905444139
283,82.1773563746934
284,82.23553454667012
285,82.29313093692706
286,82.35015136328144
287,82.40660158537229
288,82.46248730524218
289,82.51781416791344
290,82.57258776195793
291,82.62681362006202
292,82.68049721958505
293,82.73364398311284
294,82.78625927900535
295,82.83834842193892
296,82.8899166734432
297,82.9409692424324
298,82.99151128573173
299,83.04154790859805
300,83.09108416523574
301,83.14012505930701
302,83.1886755444376
303,83.23674052471685
304,83.28432485519333
305,83.33143334236505
306,83.37807074466504
307,83.42424177294203
308,83.46995109093623
309,83.51520331575053
310,83.56000301831666
311,83.60435472385714
312,83.6482629123422
313,83.69173201894242
314,83.73476643447664
315,83.7773705058555
316,83.81954853652061
317,83.86130478687905
318,83.90264347473389
319,83.94356877571018
320,83.98408482367675
321,84.0241957111636
322,84.06390548977564
323,84.10321817060154
324,84.14213772461913
325,84.1806680830966
326,84.21881313798924
327,84.256576742333
328,84.29396271063334
329,84.33097481925064
330,84.36761680678175
331,84.40389237443758
332,84.43980518641688
333,84.47535887027632
334,84.51055701729722
335,84.5454031828479
336,84.57990088674308
337,84.61405361359927
338,84.64786481318694
339,84.68133790077871
340,84.71447625749458
341,84.74728323064328
342,84.7797621340605
343,84.81191624844352
344,84.84374882168275
345,84.87526306918957
346,84.90646217422128
347,84.93734928820275
348,84.96792753104437
349,84.99819999145758
350,85.02816972726666
351,85.05783976571762
352,85.08721310378411
353,85.11629270846993
354,85.14508151710886
355,85.17358243766141
356,85.20179834900844
357,85.229732101242
358,85.25738651595324
359,85.28476438651734
360,85.31186847837581
361,85.3387015293157
362,85.36526624974617
363,85.39156532297235
364,85.41760140546629
365,85.44337712713528
366,85.46889509158758
367,85.49415787639538
368,85.51916803335504
369,85.54392808874512
370,85.56844054358132
371,85.59270787386917
372,85.61673253085414
373,85.64051694126925
374,85.66406350758022
375,85.68737460822801
376,85.7104525978694
377,85.73329980761437
378,85.75591854526189
379,85.7783110955329
380,85.8004797203012
381,85.82242665882185
382,85.84415412795728
383,85.86566432240136
384,85.88695941490096
